Date,AAPL,ABBV,ADBE,AMD,AMGN,AMZN,AXP,BA,BAC,BLK,BMY,C,CAT,CMCSA,COP,COST,CRM,CVX,DE,DHR,DIS,DUK,EOG,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,QCOM,RTX,SBUX,SCHW,SLB,T,TMO,UNH,UNP,USB,VZ,WFC,WMT,XOM
2025-02-21,244.48443603515625,195.52101135253906,444.32000732421875,110.83999633789062,293.7929992675781,216.5800018310547,292.28955078125,177.14999389648438,43.54946517944336,949.365478515625,53.145263671875,77.63190460205078,335.4246826171875,32.24574661254883,94.69647216796875,1029.3885498046875,307.7906188964844,150.1623992919922,481.95758056640625,208.4731903076172,107.4714584350586,111.59833526611328,128.32333374023438,198.40872192382812,178.83322143554688,609.8782958984375,373.4309997558594,194.52114868164062,255.13763427734375,24.8700008392334,157.9005889892578,258.93072509765625,68.83197784423828,867.2587280273438,296.2077941894531,680.818359375,85.62303924560547,128.24838256835938,405.108642578125,68.94461822509766,100.31500244140625,74.25131225585938,134.38595581054688,166.12660217285156,146.29461669921875,24.52016258239746,160.7756805419922,121.24331665039062,108.74937438964844,79.46231079101562,40.501953125,25.503049850463867,530.1492919921875,451.6980895996094,238.58045959472656,43.48247528076172,40.02020263671875,75.85340118408203,93.6890869140625,107.01311492919922
2025-02-24,246.0277099609375,197.45608520507812,444.4200134277344,108.11000061035156,300.2988586425781,212.7100067138672,292.4181823730469,179.91000366210938,43.20930862426758,928.491943359375,55.09668731689453,76.5500259399414,334.31988525390625,32.29913330078125,95.54733276367188,1029.955322265625,306.3202209472656,151.09063720703125,476.61651611328125,209.3756103515625,109.9836654663086,111.95567321777344,128.8536834716797,197.29669189453125,178.42510986328125,610.4048461914062,370.6397705078125,192.6580352783203,255.51817321777344,24.270000457763672,159.30154418945312,256.0889587402344,68.09879302978516,874.9219970703125,298.889892578125,665.4600830078125,87.31636810302734,126.5733413696289,400.9306335449219,68.19332885742188,98.84700012207031,77.92020416259766,130.23733520507812,168.25503540039062,146.628173828125,24.846477508544922,156.56753540039062,123.34780883789062,110.15071105957031,79.14620208740234,40.298179626464844,25.618011474609375,533.1356201171875,446.9527282714844,235.4518585205078,43.236000061035156,40.5443229675293,75.57935333251953,92.59185791015625,107.5738296508789
2025-02-25,245.96795654296875,197.51412963867188,443.4100036621094,103.95999908447266,306.0290832519531,212.8000030517578,290.2512512207031,178.27000427246094,42.70393753051758,933.5691528320312,55.41081619262695,76.16016387939453,337.71319580078125,31.898725509643555,93.86495971679688,1049.906005859375,303.89605712890625,149.68394470214844,479.6067199707031,208.65170288085938,109.32100677490234,113.27881622314453,126.62623596191406,197.85269165039062,174.6127471923828,599.45703125,381.1749267578125,194.57623291015625,251.49810791015625,22.989999771118164,161.5878448486328,252.22813415527344,68.967041015625,895.1719970703125,301.95098876953125,654.8724975585938,87.46943664550781,126.21299743652344,394.8769836425781,68.65564727783203,97.7239990234375,79.31788635253906,126.5885238647461,166.84927368164062,149.07754516601562,24.930387496948242,156.6841583251953,125.2260971069336,111.51311492919922,78.03981018066406,39.793601989746094,25.531789779663086,537.1177368164062,455.5330810546875,238.91079711914062,43.5203971862793,40.909332275390625,74.3852767944336,96.56559753417969,106.08499908447266
2025-02-26,239.31695556640625,196.42080688476562,441.5,104.73999786376953,297.0604553222656,214.35000610351562,292.9822082519531,173.0399932861328,42.70393753051758,929.437255859375,54.62073516845703,77.06659698486328,337.93017578125,31.23139190673828,92.9464111328125,1026.34521484375,305.3366394042969,148.4590606689453,470.6851806640625,207.68980407714844,110.60678100585938,112.33233642578125,125.19912719726562,200.17605590820312,171.9351043701172,602.2451171875,378.45147705078125,193.96131896972656,249.6344451904297,23.520000457763672,158.6594696044922,253.59024047851562,68.30139923095703,908.284912109375,295.6829833984375,671.0078735351562,85.50822448730469,127.62510681152344,396.6930847167969,68.39559936523438,99.00599670410156,78.78404235839844,131.23699951171875,170.73985290527344,144.3980255126953,24.632041931152344,157.53939819335938,125.19659423828125,109.96581268310547,77.74346160888672,39.3957633972168,25.45514678955078,530.8859252929688,448.95733642578125,238.51243591308594,43.368717193603516,40.413299560546875,74.8257064819336,95.09274291992188,105.82395935058594
2025-02-27,236.27023315429688,198.36558532714844,437.19000244140625,99.51000213623047,296.51751708984375,208.74000549316406,291.1022033691406,173.8300018310547,42.878875732421875,920.7838745117188,55.972450256347656,76.87166595458984,335.38519287109375,31.489423751831055,94.1453628540039,1016.1410522460938,292.9872741699219,149.9231719970703,472.6819763183594,203.99099731445312,110.09247589111328,111.92669677734375,125.94160461425781,199.997314453125,167.72457885742188,592.7206420898438,378.2479248046875,194.82406616210938,247.08775329589844,23.09000015258789,159.2918243408203,253.844970703125,68.3689193725586,898.5072631835938,301.20269775390625,655.6094970703125,86.65625762939453,125.8624038696289,389.5477600097656,66.82560729980469,96.30699920654297,77.66783905029297,120.11064910888672,163.10720825195312,144.88409423828125,24.333698272705078,150.0948944091797,128.35330200195312,111.41580200195312,77.47673034667969,39.69656753540039,25.771299362182617,520.8712158203125,453.7705078125,238.11410522460938,43.871131896972656,40.497528076171875,74.99210357666016,95.67595672607422,106.49104309082031
2025-02-28,240.79052734375,202.24542236328125,438.55999755859375,99.86000061035156,298.6893310546875,212.27999877929688,297.791015625,174.6300048828125,44.80317687988281,952.834716796875,56.753013610839844,77.92430114746094,339.2815856933594,31.925426483154297,95.86640930175781,1042.8944091796875,295.9181213378906,151.78919982910156,472.9180603027344,206.02383422851562,112.55523681640625,113.47198486328125,122.40278625488281,205.50784301757812,169.4963836669922,609.65966796875,384.3829345703125,196.43882751464844,246.31692504882812,23.729999542236328,160.54685974121094,259.33245849609375,68.69691467285156,913.8637084960938,299.62841796875,665.5297241210938,88.25391387939453,129.6312713623047,393.9739074707031,68.14341735839844,98.05599975585938,77.0951919555664,124.87908172607422,164.3941650390625,146.2660369873047,24.641366958618164,152.74810791015625,130.7823028564453,112.70035552978516,78.56336975097656,40.424320220947266,26.25990104675293,526.575439453125,459.968505859375,241.00587463378906,44.4588623046875,40.33842086791992,76.6559829711914,97.47501373291016,107.63184356689453
2025-03-03,236.9970703125,204.61590576171875,440.7200012207031,98.2300033569336,301.32659912109375,205.02000427246094,292.37860107421875,170.05999755859375,44.27837371826172,941.8131103515625,56.99099349975586,75.21473693847656,327.53326416015625,32.014400482177734,89.56233215332031,1041.1441650390625,291.1592102050781,146.4973602294922,458.2029724121094,203.9711456298828,111.55628204345703,114.61161804199219,116.23153686523438,200.5235595703125,166.24143981933594,592.9754028320312,377.6858215332031,195.6360626220703,244.1215057373047,22.739999771118164,162.74559020996094,255.3834228515625,69.76774597167969,922.8868408203125,297.4097900390625,652.4323120117188,89.11493682861328,125.75528717041016,385.5384826660156,69.55154418945312,97.37000274658203,76.4903793334961,114.02263641357422,160.3946990966797,148.667724609375,24.473546981811523,149.2979736328125,131.6083526611328,112.31110382080078,77.1705093383789,38.63889694213867,26.55689239501953,521.2793579101562,452.3081359863281,240.1461639404297,43.83321762084961,41.059078216552734,75.39339447021484,96.46675109863281,104.18043518066406
2025-03-04,234.9061737060547,201.01663208007812,446.0299987792969,100.75,302.6937255859375,203.8000030517578,280.48516845703125,158.89999389648438,41.469661712646484,927.5077514648438,56.581668853759766,70.51686096191406,322.3150329589844,31.587303161621094,87.63823699951172,1031.2183837890625,285.476318359375,145.4542999267578,450.8749694824219,204.1893310546875,107.81763458251953,112.42891693115234,117.74542999267578,197.3562469482422,170.13345336914062,569.344970703125,369.92254638671875,191.92669677734375,247.06825256347656,21.329999923706055,160.93600463867188,245.2218017578125,67.71292114257812,904.3639526367188,298.8562927246094,637.4424438476562,88.55048370361328,118.53893280029297,385.6575622558594,68.80377197265625,97.25800323486328,75.42706298828125,115.95201110839844,155.89031982421875,146.9522247314453,24.007383346557617,150.11434936523438,126.56350708007812,109.0510482788086,74.23661041259766,37.92084884643555,25.119831085205078,514.2412719726562,459.6295166015625,235.95501708984375,42.28805923461914,40.12315368652344,71.74263763427734,93.87690734863281,103.96774291992188
2025-03-05,234.71701049804688,204.6739501953125,451.239990234375,101.66999816894531,306.9405212402344,208.36000061035156,281.18768310546875,163.16000366210938,41.10035705566406,943.4407348632812,56.943397521972656,71.11140441894531,333.89569091796875,31.64069175720215,85.93650817871094,1042.0391845703125,290.0762634277344,144.31552124023438,459.84564208984375,208.80043029785156,108.11434173583984,111.28927612304688,117.49472045898438,201.05972290039062,172.2238006591797,581.0327758789062,374.4486999511719,193.42152404785156,245.2533721923828,20.809999465942383,160.64414978027344,246.47608947753906,67.60679626464844,922.8868408203125,300.4983215332031,653.8466186523438,89.1531982421875,120.51588439941406,397.9732666015625,68.44447326660156,99.09200286865234,75.90505981445312,117.26158142089844,159.93930053710938,146.6567840576172,24.184526443481445,154.0309600830078,127.48790740966797,108.69098663330078,75.8072738647461,38.26047134399414,25.081510543823242,521.8269653320312,460.9563293457031,237.99684143066406,42.344932556152344,40.09507751464844,72.58436584472656,94.87528228759766,101.93750762939453
2025-03-06,234.3087921142578,203.90960693359375,444.7799987792969,98.8499984741211,308.1524963378906,200.6999969482422,272.73760986328125,158.42999267578125,40.293704986572266,935.1575317382812,57.28609085083008,68.79170227050781,336.38153076171875,32.27243423461914,85.6657943725586,1021.0243530273438,284.19464111328125,146.36337280273438,474.9344787597656,213.01492309570312,104.27678680419922,110.91261291503906,117.82256317138672,194.65560913085938,171.556884765625,556.1482543945312,369.97100830078125,194.9347686767578,242.6578826904297,20.75,161.33489990234375,241.5863494873047,67.973388671875,906.051513671875,303.352294921875,625.420654296875,89.92810821533203,116.25035858154297,393.8746643066406,67.98804473876953,90.63600158691406,75.80751037597656,110.53378295898438,149.4258575439453,147.35250854492188,24.464223861694336,152.4675750732422,126.1504898071289,102.63800811767578,74.6416244506836,38.5806770324707,25.60843276977539,525.2613525390625,472.32574462890625,239.61859130859375,42.070030212402344,41.396018981933594,71.1064453125,93.55070495605469,104.04508972167969
2025-03-07,238.03256225585938,207.33468627929688,449.3999938964844,100.30999755859375,314.9783020019531,199.25,270.33319091796875,154.17999267578125,40.48930740356445,927.7991333007812,58.15232467651367,68.67475128173828,345.54541015625,33.44695281982422,87.62857055664062,959.0540161132812,281.0551452636719,149.6073760986328,491.4397277832031,210.29783630371094,104.35591888427734,112.74762725830078,120.7828369140625,192.4712371826172,173.05990600585938,548.3106689453125,365.1928405761719,197.94287109375,255.19618225097656,20.639999389648438,162.1715850830078,237.4119415283203,68.9091567993164,863.1889038085938,314.025390625,623.1597290039062,90.5499496459961,116.17243957519531,390.32183837890625,70.7265853881836,89.11100006103516,76.66596221923828,112.6530990600586,153.603515625,148.4918670654297,24.921062469482422,157.5290069580078,126.26848602294922,103.62088775634766,73.72293090820312,40.14292526245117,25.982070922851562,529.31298828125,477.9039001464844,243.5655059814453,42.392333984375,43.1087646484375,69.54044342041016,90.664306640625,105.39857482910156
2025-03-10,226.4928436279297,209.62779235839844,435.0799865722656,96.62999725341797,317.40228271484375,194.5399932861328,258.56842041015625,148.14999389648438,38.95384216308594,896.7784423828125,60.075191497802734,65.7020263671875,340.52447509765625,32.13007736206055,89.8233871459961,929.31689453125,271.12994384765625,150.784423828125,480.7772521972656,203.5149688720703,101.9524917602539,114.44744110107422,121.39031219482422,191.10845947265625,165.2968292236328,520.869140625,363.1091003417969,197.2969512939453,250.66873168945312,19.93000030517578,163.15420532226562,227.55409240722656,68.92845153808594,823.6615600585938,310.0766906738281,595.6002807617188,91.1048355102539,108.77106475830078,377.2717590332031,73.96041870117188,86.66799926757812,74.52958679199219,106.94496154785156,147.29739379882812,150.23214721679688,24.837154388427734,151.43186950683594,126.38650512695312,98.41453552246094,70.37413024902344,39.91974639892578,26.135356903076172,524.4251708984375,467.04998779296875,242.56900024414062,40.164649963378906,43.51121139526367,65.36116027832031,86.80919647216797,108.08622741699219
2025-03-11,219.88165283203125,206.65740966796875,433.6600036621094,96.76000213623047,309.1899108886719,196.58999633789062,252.70082092285156,154.05999755859375,38.738677978515625,891.9871826171875,58.552127838134766,65.78974914550781,335.1582946777344,31.98770523071289,92.25027465820312,925.4182739257812,275.2530212402344,147.4447021484375,467.7146911621094,203.89181518554688,96.82915496826172,113.67479705810547,120.04035186767578,190.71055603027344,163.47314453125,520.643798828125,356.8190002441406,192.47108459472656,242.91156005859375,19.780000686645508,161.36407470703125,224.5359649658203,68.53292083740234,818.0033569335938,299.82391357421875,603.2894897460938,90.6264877319336,109.1119155883789,377.5595703125,71.89193725585938,89.51000213623047,72.35417175292969,108.72437286376953,142.733642578125,146.463134765625,24.231142044067383,149.5948944091797,125.98331451416016,96.90615844726562,71.58917999267578,38.89118957519531,24.918643951416016,511.8819885253906,472.71038818359375,232.30117797851562,39.39680862426758,40.64727783203125,65.85054779052734,86.4335708618164,105.53392028808594
